#wavelength nm, air 7deg throughput
2719	4.10E-05
2718	3.95E-05
2717	3.80E-05
2716	3.65E-05
2715	3.49E-05
2714	3.34E-05
2713	3.19E-05
2712	3.04E-05
2711	2.89E-05
2710	2.75E-05
2709	2.61E-05
2708	2.47E-05
2707	2.34E-05
2706	2.22E-05
2705	2.10E-05
2704	1.98E-05
2703	1.88E-05
2702	1.78E-05
2701	1.68E-05
2700	1.59E-05
2699	1.51E-05
2698	1.43E-05
2697	1.36E-05
2696	1.30E-05
2695	1.24E-05
2694	1.18E-05
2693	1.13E-05
2692	1.08E-05
2691	1.04E-05
2690	9.98E-06
2689	9.62E-06
2688	9.28E-06
2687	8.98E-06
2686	8.70E-06
2685	8.44E-06
2684	8.20E-06
2683	7.99E-06
2682	7.79E-06
2681	7.62E-06
2680	7.46E-06
2679	7.31E-06
2678	7.17E-06
2677	7.05E-06
2676	6.94E-06
2675	6.85E-06
2674	6.77E-06
2673	6.70E-06
2672	6.64E-06
2671	6.60E-06
2670	6.56E-06
2669	6.53E-06
2668	6.51E-06
2667	6.51E-06
2666	6.51E-06
2665	6.52E-06
2664	6.54E-06
2663	6.58E-06
2662	6.63E-06
2661	6.68E-06
2660	6.75E-06
2659	6.83E-06
2658	6.93E-06
2657	7.04E-06
2656	7.16E-06
2655	7.29E-06
2654	7.44E-06
2653	7.61E-06
2652	7.79E-06
2651	7.99E-06
2650	8.21E-06
2649	8.46E-06
2648	8.72E-06
2647	9.01E-06
2646	9.32E-06
2645	9.67E-06
2644	1.00E-05
2643	1.04E-05
2642	1.09E-05
2641	1.14E-05
2640	1.19E-05
2639	1.25E-05
2638	1.31E-05
2637	1.38E-05
2636	1.46E-05
2635	1.55E-05
2634	1.64E-05
2633	1.74E-05
2632	1.86E-05
2631	1.98E-05
2630	2.12E-05
2629	2.27E-05
2628	2.45E-05
2627	2.64E-05
2626	2.85E-05
2625	3.09E-05
2624	3.36E-05
2623	3.66E-05
2622	4.00E-05
2621	4.39E-05
2620	4.83E-05
2619	5.33E-05
2618	5.90E-05
2617	6.56E-05
2616	7.31E-05
2615	8.17E-05
2614	9.17E-05
2613	1.03E-04
2612	1.17E-04
2611	1.33E-04
2610	1.51E-04
2609	1.72E-04
2608	1.97E-04
2607	2.27E-04
2606	2.61E-04
2605	3.01E-04
2604	3.48E-04
2603	4.02E-04
2602	4.64E-04
2601	5.35E-04
2600	6.14E-04
2599	7.02E-04
2598	7.97E-04
2597	9.00E-04
2596	1.01E-03
2595	1.12E-03
2594	1.23E-03
2593	1.34E-03
2592	1.46E-03
2591	1.56E-03
2590	1.66E-03
2589	1.76E-03
2588	1.85E-03
2587	1.93E-03
2586	2.00E-03
2585	2.06E-03
2584	2.11E-03
2583	2.16E-03
2582	2.19E-03
2581	2.22E-03
2580	2.23E-03
2579	2.24E-03
2578	2.24E-03
2577	2.23E-03
2576	2.21E-03
2575	2.18E-03
2574	2.15E-03
2573	2.11E-03
2572	2.06E-03
2571	2.01E-03
2570	1.95E-03
2569	1.88E-03
2568	1.81E-03
2567	1.74E-03
2566	1.67E-03
2565	1.60E-03
2564	1.52E-03
2563	1.45E-03
2562	1.38E-03
2561	1.31E-03
2560	1.25E-03
2559	1.19E-03
2558	1.13E-03
2557	1.08E-03
2556	1.04E-03
2555	9.94E-04
2554	9.57E-04
2553	9.24E-04
2552	8.97E-04
2551	8.74E-04
2550	8.55E-04
2549	8.41E-04
2548	8.31E-04
2547	8.26E-04
2546	8.25E-04
2545	8.30E-04
2544	8.39E-04
2543	8.53E-04
2542	8.72E-04
2541	8.96E-04
2540	9.26E-04
2539	9.61E-04
2538	1.00E-03
2537	1.04E-03
2536	1.09E-03
2535	1.14E-03
2534	1.18E-03
2533	1.22E-03
2532	1.26E-03
2531	1.29E-03
2530	1.31E-03
2529	1.32E-03
2528	1.32E-03
2527	1.31E-03
2526	1.30E-03
2525	1.28E-03
2524	1.25E-03
2523	1.21E-03
2522	1.18E-03
2521	1.13E-03
2520	1.09E-03
2519	1.04E-03
2518	9.90E-04
2517	9.38E-04
2516	8.84E-04
2515	8.30E-04
2514	7.76E-04
2513	7.22E-04
2512	6.70E-04
2511	6.20E-04
2510	5.72E-04
2509	5.26E-04
2508	4.84E-04
2507	4.45E-04
2506	4.10E-04
2505	3.78E-04
2504	3.50E-04
2503	3.26E-04
2502	3.04E-04
2501	2.86E-04
2500	2.70E-04
2499	2.57E-04
2498	2.46E-04
2497	2.37E-04
2496	2.30E-04
2495	0.000224027
2494	0.000220141
2493	0.000217771
2492	0.00021692
2491	0.000217621
2490	0.000219887
2489	0.000223821
2488	0.000229562
2487	0.000237411
2486	0.000247571
2485	0.000260435
2484	0.000276503
2483	0.000296347
2482	3.21E-04
2481	3.51E-04
2480	3.88E-04
2479	4.32E-04
2478	4.86E-04
2477	5.47E-04
2476	6.16E-04
2475	6.88E-04
2474	7.56E-04
2473	8.16E-04
2472	8.62E-04
2471	8.93E-04
2470	9.10E-04
2469	9.16E-04
2468	9.12E-04
2467	9.01E-04
2466	8.82E-04
2465	8.58E-04
2464	8.28E-04
2463	7.95E-04
2462	7.60E-04
2461	7.23E-04
2460	6.87E-04
2459	6.50E-04
2458	6.13E-04
2457	5.75E-04
2456	5.37E-04
2455	5.00E-04
2454	4.65E-04
2453	4.33E-04
2452	4.03E-04
2451	3.75E-04
2450	3.49E-04
2449	3.24E-04
2448	2.99E-04
2447	2.74E-04
2446	2.51E-04
2445	2.30E-04
2444	2.10E-04
2443	1.94E-04
2442	1.80E-04
2441	1.68E-04
2440	1.59E-04
2439	1.52E-04
2438	1.47E-04
2437	1.44E-04
2436	1.41E-04
2435	1.41E-04
2434	1.41E-04
2433	1.42E-04
2432	1.45E-04
2431	1.49E-04
2430	1.54E-04
2429	1.60E-04
2428	1.66E-04
2427	1.74E-04
2426	1.82E-04
2425	1.90E-04
2424	1.98E-04
2423	2.05E-04
2422	2.12E-04
2421	2.17E-04
2420	2.21E-04
2419	2.24E-04
2418	2.24E-04
2417	2.24E-04
2416	2.22E-04
2415	2.19E-04
2414	0.000214487
2413	0.000209363
2412	0.00020347
2411	0.000196879
2410	0.000189714
2409	0.000182012
2408	0.00017394
2407	0.000165539
2406	0.000156964
2405	1.48E-04
2404	1.40E-04
2403	1.31E-04
2402	1.23E-04
2401	1.15E-04
2400	1.08E-04
2399	1.02E-04
2398	9.60E-05
2397	9.11E-05
2396	8.71E-05
2395	8.40E-05
2394	8.18E-05
2393	8.07E-05
2392	8.08E-05
2391	8.22E-05
2390	8.52E-05
2389	9.04E-05
2388	9.87E-05
2387	1.12E-04
2386	1.33E-04
2385	1.71E-04
2384	2.41E-04
2383	3.65E-04
2382	4.97E-04
2381	5.95E-04
2380	6.03E-04
2379	5.59E-04
2378	5.27E-04
2377	4.99E-04
2376	4.94E-04
2375	4.93E-04
2374	4.81E-04
2373	4.52E-04
2372	3.98E-04
2371	3.45E-04
2370	3.17E-04
2369	3.02E-04
2368	2.87E-04
2367	2.57E-04
2366	2.28E-04
2365	2.03E-04
2364	1.78E-04
2363	0.000146555
2362	0.000131009
2361	0.000117085
2360	0.000120837
2359	0.000106856
2358	0.000107448
2357	9.80E-05
2356	6.77E-05
2355	5.48E-05
2354	3.90E-05
2353	2.36E-05
2352	1.54E-05
2351	1.10E-05
2350	8.35E-06
2349	6.63E-06
2348	5.44E-06
2347	4.57E-06
2346	3.91E-06
2345	3.39E-06
2344	2.98E-06
2343	2.65E-06
2342	2.37E-06
2341	2.14E-06
2340	1.95E-06
2339	1.78E-06
2338	1.64E-06
2337	1.52E-06
2336	1.41E-06
2335	1.32E-06
2334	1.24E-06
2333	1.17E-06
2332	1.11E-06
2331	1.06E-06
2330	1.01E-06
2329	9.67E-07
2328	9.30E-07
2327	8.98E-07
2326	8.70E-07
2325	8.45E-07
2324	8.24E-07
2323	8.06E-07
2322	7.92E-07
2321	7.80E-07
2320	7.71E-07
2319	7.64E-07
2318	7.60E-07
2317	7.59E-07
2316	7.60E-07
2315	7.63E-07
2314	7.70E-07
2313	7.79E-07
2312	7.92E-07
2311	8.07E-07
2310	8.26E-07
2309	8.49E-07
2308	8.76E-07
2307	9.08E-07
2306	9.46E-07
2305	9.90E-07
2304	1.04E-06
2303	1.10E-06
2302	1.17E-06
2301	1.25E-06
2300	1.35E-06
2299	1.47E-06
2298	1.61E-06
2297	1.78E-06
2296	1.99E-06
2295	2.25E-06
2294	2.58E-06
2293	3.01E-06
2292	3.59E-06
2291	4.41E-06
2290	5.61E-06
2289	7.53E-06
2288	1.10E-05
2287	1.85E-05
2286	4.35E-05
2285	1.09E-04
2284	1.48E-04
2283	2.11E-04
2282	1.24E-04
2281	1.28E-04
2280	1.48E-04
2279	1.69E-04
2278	1.38E-04
2277	1.32E-04
2276	1.19E-04
2275	1.17E-04
2274	1.15E-04
2273	1.14E-04
2272	1.02E-04
2271	9.02E-05
2270	8.56E-05
2269	1.05E-04
2268	5.68E-05
2267	5.36E-05
2266	2.68E-05
2265	2.88E-05
2264	1.63E-05
2263	2.72E-05
2262	1.15E-05
2261	1.05E-05
2260	7.38E-06
2259	4.26E-06
2258	3.32E-06
2257	2.83E-06
2256	2.52E-06
2255	2.29E-06
2254	2.12E-06
2253	1.99E-06
2252	1.89E-06
2251	1.81E-06
2250	1.74E-06
2249	1.69E-06
2248	1.65E-06
2247	1.63E-06
2246	1.61E-06
2245	1.60E-06
2244	1.60E-06
2243	1.60E-06
2242	1.62E-06
2241	1.64E-06
2240	1.67E-06
2239	1.71E-06
2238	1.76E-06
2237	1.82E-06
2236	1.88E-06
2235	1.96E-06
2234	2.05E-06
2233	2.16E-06
2232	2.28E-06
2231	2.42E-06
2230	2.59E-06
2229	2.77E-06
2228	2.99E-06
2227	3.23E-06
2226	3.52E-06
2225	3.86E-06
2224	4.25E-06
2223	4.71E-06
2222	5.25E-06
2221	5.89E-06
2220	6.66E-06
2219	7.58E-06
2218	8.70E-06
2217	1.01E-05
2216	1.17E-05
2215	1.38E-05
2214	1.63E-05
2213	1.95E-05
2212	2.35E-05
2211	2.84E-05
2210	3.45E-05
2209	4.18E-05
2208	5.06E-05
2207	6.05E-05
2206	7.15E-05
2205	8.30E-05
2204	9.45E-05
2203	1.06E-04
2202	1.16E-04
2201	1.26E-04
2200	1.34E-04
2199	1.42E-04
2198	1.49E-04
2197	1.56E-04
2196	1.61E-04
2195	1.67E-04
2194	1.72E-04
2193	1.78E-04
2192	1.83E-04
2191	1.89E-04
2190	1.96E-04
2189	2.04E-04
2188	2.14E-04
2187	2.27E-04
2186	2.43E-04
2185	2.64E-04
2184	2.91E-04
2183	3.24E-04
2182	3.64E-04
2181	4.07E-04
2180	4.49E-04
2179	4.85E-04
2178	5.11E-04
2177	5.27E-04
2176	5.35E-04
2175	5.35E-04
2174	5.29E-04
2173	5.17E-04
2172	5.01E-04
2171	4.82E-04
2170	4.62E-04
2169	4.39E-04
2168	4.15E-04
2167	3.88E-04
2166	3.60E-04
2165	3.31E-04
2164	3.01E-04
2163	2.71E-04
2162	2.42E-04
2161	2.15E-04
2160	1.90E-04
2159	1.67E-04
2158	1.47E-04
2157	1.30E-04
2156	1.15E-04
2155	1.03E-04
2154	9.27E-05
2153	8.43E-05
2152	7.74E-05
2151	7.16E-05
2150	6.67E-05
2149	6.25E-05
2148	5.89E-05
2147	5.57E-05
2146	5.28E-05
2145	5.03E-05
2144	4.79E-05
2143	4.58E-05
2142	4.37E-05
2141	4.18E-05
2140	4.01E-05
2139	3.84E-05
2138	3.68E-05
2137	3.52E-05
2136	3.38E-05
2135	3.24E-05
2134	3.10E-05
2133	2.98E-05
2132	2.86E-05
2131	2.74E-05
2130	2.63E-05
2129	2.53E-05
2128	2.44E-05
2127	2.35E-05
2126	2.27E-05
2125	2.20E-05
2124	2.14E-05
2123	2.08E-05
2122	2.03E-05
2121	1.98E-05
2120	1.95E-05
2119	1.92E-05
2118	1.90E-05
2117	1.89E-05
2116	1.89E-05
2115	1.90E-05
2114	1.91E-05
2113	1.94E-05
2112	1.98E-05
2111	2.03E-05
2110	2.09E-05
2109	2.15E-05
2108	2.22E-05
2107	2.30E-05
2106	2.40E-05
2105	2.51E-05
2104	2.63E-05
2103	2.76E-05
2102	2.90E-05
2101	3.06E-05
2100	3.22E-05
2099	3.39E-05
2098	3.55E-05
2097	3.72E-05
2096	3.88E-05
2095	4.02E-05
2094	4.15E-05
2093	4.26E-05
2092	4.34E-05
2091	4.40E-05
2090	4.44E-05
2089	4.45E-05
2088	4.44E-05
2087	4.41E-05
2086	4.36E-05
2085	4.29E-05
2084	4.20E-05
2083	4.10E-05
2082	3.99E-05
2081	3.88E-05
2080	3.75E-05
2079	3.62E-05
2078	3.50E-05
2077	3.38E-05
2076	3.26E-05
2075	3.14E-05
2074	3.04E-05
2073	2.95E-05
2072	2.87E-05
2071	2.80E-05
2070	2.74E-05
2069	2.70E-05
2068	2.67E-05
2067	2.65E-05
2066	2.65E-05
2065	2.67E-05
2064	2.70E-05
2063	2.75E-05
2062	2.81E-05
2061	2.90E-05
2060	3.01E-05
2059	3.14E-05
2058	3.31E-05
2057	3.50E-05
2056	3.74E-05
2055	4.02E-05
2054	4.36E-05
2053	4.77E-05
2052	5.26E-05
2051	5.86E-05
2050	6.59E-05
2049	7.49E-05
2048	8.61E-05
2047	1.00E-04
2046	0.000118222
2045	0.000141351
2044	0.000171475
2043	0.000211154
2042	0.000263755
2041	0.000333426
2040	0.000424424
2039	0.000539511
2038	0.000676394
2037	0.000826038
2036	0.000974092
2035	0.001107388
2034	0.001220675
2033	0.001314619
2032	0.001390593
2031	0.001448105
2030	0.001490047
2029	0.001520548
2028	0.001544187
2027	0.001563148
2026	0.001577248
2025	0.001587084
2024	0.001593676
2023	0.001598822
2022	0.001603615
2021	0.001610275
2020	0.001619571
2019	0.0016323
2018	0.001647024
2017	0.001660734
2016	0.001668399
2015	0.001666096
2014	0.001651201
2013	0.001623678
2012	0.001583434
2011	0.001532498
2010	0.001472313
2009	0.001405077
2008	0.001332907
2007	0.001257187
2006	0.001178691
2005	0.001097741
2004	0.001015313
2003	0.000931966
2002	0.00084918
2001	0.000768069
2000	0.000689604
1999	0.000615177
1998	0.000545884
1997	0.00048317
1996	0.000427858
1995	0.000380277
1994	0.00034033
1993	0.000307397
1992	0.000280608
1991	0.00025906
1990	0.000241991
1989	2.29E-04
1988	2.19E-04
1987	2.11E-04
1986	2.06E-04
1985	2.04E-04
1984	2.03E-04
1983	2.05E-04
1982	2.09E-04
1981	2.15E-04
1980	2.23E-04
1979	2.35E-04
1978	2.49E-04
1977	2.68E-04
1976	2.91E-04
1975	3.19E-04
1974	3.55E-04
1973	4.00E-04
1972	4.55E-04
1971	5.23E-04
1970	6.06E-04
1969	7.06E-04
1968	8.23E-04
1967	9.52E-04
1966	1.09E-03
1965	1.22E-03
1964	1.33E-03
1963	1.43E-03
1962	1.50E-03
1961	1.55E-03
1960	1.58E-03
1959	1.59E-03
1958	1.59E-03
1957	1.57E-03
1956	1.54E-03
1955	1.51E-03
1954	1.46E-03
1953	1.41E-03
1952	1.35E-03
1951	1.29E-03
1950	1.22E-03
1949	1.16E-03
1948	1.09E-03
1947	1.03E-03
1946	9.83E-04
1945	9.41E-04
1944	9.08E-04
1943	8.86E-04
1942	8.74E-04
1941	8.72E-04
1940	8.80E-04
1939	8.98E-04
1938	9.25E-04
1937	9.61E-04
1936	1.01E-03
1935	1.06E-03
1934	1.12E-03
1933	1.19E-03
1932	1.27E-03
1931	1.35E-03
1930	1.43E-03
1929	1.50E-03
1928	1.57E-03
1927	1.63E-03
1926	1.68E-03
1925	1.72E-03
1924	1.75E-03
1923	1.76E-03
1922	1.77E-03
1921	1.76E-03
1920	1.74E-03
1919	1.71E-03
1918	1.68E-03
1917	1.64E-03
1916	1.59E-03
1915	1.54E-03
1914	1.49E-03
1913	1.43E-03
1912	1.38E-03
1911	0.001330761
1910	0.001283512
1909	0.001240795
1908	0.001203372
1907	0.001171925
1906	0.001147097
1905	0.001128756
1904	0.00111712
1903	0.001111988
1902	0.001113782
1901	0.00112176
1900	0.001136057
1899	0.001156911
1898	0.001184132
1897	0.001217307
1896	0.001256609
1895	0.001301667
1894	0.001353007
1893	0.001409289
1892	0.001470957
1891	0.001537092
1890	0.001607681
1889	0.001681125
1888	0.001757114
1887	0.001834848
1886	0.001912934
1885	0.001991132
1884	0.002068236
1883	0.002143384
1882	0.002216665
1881	0.002287178
1880	0.002354507
1879	0.0024188
1878	0.002480276
1877	0.002539218
1876	0.002595972
1875	0.002650941
1874	0.002705827
1873	0.002761214
1872	0.002818383
1871	0.002878061
1870	0.002941711
1869	0.003012312
1868	0.003089584
1867	0.003176874
1866	0.003276423
1865	0.003389222
1864	0.003518034
1863	0.003666908
1862	0.003837956
1861	0.004034596
1860	0.004261868
1859	0.004522723
1858	0.00482503
1857	0.005173685
1856	0.005578276
1855	0.006046444
1854	0.006591739
1853	0.007226034
1852	0.007967095
1851	0.008832833
1850	0.009851446
1849	0.01105096
1848	0.012465221
1847	0.014144904
1846	0.016136153
1845	0.018509726
1844	0.021345189
1843	0.024734321
1842	0.028800498
1841	0.03367441
1840	0.039518459
1839	0.046537173
1838	0.054928786
1837	0.064938163
1836	0.076859933
1835	0.090991327
1834	0.107646521
1833	0.127145209
1832	0.149830421
1831	0.176116481
1830	0.206395393
1829	0.241046039
1828	0.280672589
1827	0.325836701
1826	0.377224594
1825	0.43591318
1824	0.503037081
1823	0.58022976
1822	0.669422029
1821	0.773392578
1820	0.895570955
1819	1.040638765
1818	1.214227319
1817	1.424623159
1816	1.681899339
1815	1.99986187
1814	2.397176436
1813	2.899345693
1812	3.538343568
1811	4.361139714
1810	5.425003216
1809	6.806126238
1808	8.602011127
1807	10.92446053
1806	13.88992817
1805	17.59948664
1804	22.09530496
1803	27.33379922
1802	33.16652722
1801	39.38220241
1800	45.7404044
1799	52.01157438
1798	58.04970272
1797	63.72355556
1796	68.99220098
1795	73.79042301
1794	78.12679346
1793	81.97850612
1792	85.38862102
1791	88.34866674
1790	90.8447847
1789	92.91803138
1788	94.58015034
1787	95.91797468
1786	96.9616506
1785	97.7462264
1784	98.33316097
1783	98.76430228
1782	99.0375755
1781	99.22017758
1780	99.35735006
1779	99.4260074
1778	99.49471218
1777	99.54054174
1776	99.56346443
1775	99.58639241
1774	99.6322642
1773	99.65520801
1772	99.65520801
1771	99.67815712
1770	99.67815712
1769	99.67815712
1768	99.67815712
1767	99.65520801
1766	99.6322642
1765	99.60932566
1764	99.58639241
1763	99.56346443
1762	99.54054174
1761	99.54054174
1760	99.51762432
1759	99.51762432
1758	99.54054174
1757	99.54054174
1756	99.56346443
1755	99.58639241
1754	99.60932566
1753	99.6322642
1752	99.6322642
1751	99.65520801
1750	99.65520801
1749	99.65520801
1748	99.65520801
1747	99.6322642
1746	99.6322642
1745	99.60932566
1744	99.58639241
1743	99.56346443
1742	99.56346443
1741	99.54054174
1740	99.54054174
1739	99.54054174
1738	99.56346443
1737	99.56346443
1736	99.58639241
1735	99.60932566
1734	99.6322642
1733	99.6322642
1732	99.65520801
1731	99.65520801
1730	99.65520801
1729	99.65520801
1728	99.6322642
1727	99.60932566
1726	99.58639241
1725	99.56346443
1724	99.54054174
1723	99.51762432
1722	99.49471218
1721	99.47180531
1720	99.47180531
1719	99.47180531
1718	99.47180531
1717	99.49471218
1716	99.51762432
1715	99.54054174
1714	99.56346443
1713	99.58639241
1712	99.60932566
1711	99.60932566
1710	99.60932566
1709	99.60932566
1708	99.60932566
1707	99.58639241
1706	99.56346443
1705	99.54054174
1704	99.49471218
1703	99.47180531
1702	99.44890372
1701	99.4260074
1700	99.40311635
1699	99.40311635
1698	99.40311635
1697	99.4260074
1696	99.4260074
1695	99.44890372
1694	99.49471218
1693	99.51762432
1692	99.54054174
1691	99.56346443
1690	99.58639241
1689	99.60932566
1688	99.60932566
1687	99.60932566
1686	99.60932566
1685	99.58639241
1684	99.58639241
1683	99.56346443
1682	99.54054174
1681	99.51762432
1680	99.49471218
1679	99.49471218
1678	99.49471218
1677	99.49471218
1676	99.49471218
1675	99.49471218
1674	99.51762432
1673	99.54054174
1672	99.56346443
1671	99.56346443
1670	99.58639241
1669	99.58639241
1668	99.58639241
1667	99.58639241
1666	99.56346443
1665	99.56346443
1664	99.54054174
1663	99.51762432
1662	99.49471218
1661	99.47180531
1660	99.44890372
1659	99.44890372
1658	99.4260074
1657	99.4260074
1656	99.44890372
1655	99.44890372
1654	99.47180531
1653	99.49471218
1652	99.51762432
1651	99.54054174
1650	99.56346443
1649	99.58639241
1648	99.58639241
1647	99.58639241
1646	99.58639241
1645	99.58639241
1644	99.58639241
1643	99.56346443
1642	99.54054174
1641	99.54054174
1640	99.51762432
1639	99.51762432
1638	99.49471218
1637	99.49471218
1636	99.51762432
1635	99.51762432
1634	99.54054174
1633	99.56346443
1632	99.56346443
1631	99.58639241
1630	99.60932566
1629	99.6322642
1628	99.6322642
1627	99.6322642
1626	99.6322642
1625	99.60932566
1624	99.60932566
1623	99.58639241
1622	99.56346443
1621	99.56346443
1620	99.54054174
1619	99.54054174
1618	99.54054174
1617	99.54054174
1616	99.54054174
1615	99.56346443
1614	99.56346443
1613	99.58639241
1612	99.60932566
1611	99.6322642
1610	99.6322642
1609	99.6322642
1608	99.65520801
1607	99.6322642
1606	99.6322642
1605	99.60932566
1604	99.58639241
1603	99.56346443
1602	99.54054174
1601	99.49471218
1600	99.49471218
1599	99.47180531
1598	99.47180531
1597	99.47180531
1596	99.47180531
1595	99.49471218
1594	99.51762432
1593	99.54054174
1592	99.56346443
1591	99.58639241
1590	99.60932566
1589	99.6322642
1588	99.6322642
1587	99.6322642
1586	99.6322642
1585	99.60932566
1584	99.58639241
1583	99.56346443
1582	99.54054174
1581	99.51762432
1580	99.49471218
1579	99.47180531
1578	99.47180531
1577	99.47180531
1576	99.47180531
1575	99.49471218
1574	99.49471218
1573	99.51762432
1572	99.54054174
1571	99.56346443
1570	99.58639241
1569	99.58639241
1568	99.58639241
1567	99.58639241
1566	99.58639241
1565	99.58639241
1564	99.58639241
1563	99.56346443
1562	99.56346443
1561	99.54054174
1560	99.54054174
1559	99.56346443
1558	99.56346443
